LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-109.0595016,31.8145008,1,4326,4/23/2018
-109.0595016,31.8145008,1,4326,4/23/2018
-104.2107566,39.0963701,1,4326,4/23/2018
-98.6633742,38.4789075,1,4326,4/23/2018
-101.8228497,37.1357125,1,4326,4/23/2018
-104.3998146,33.4512089,1,4326,4/23/2018
-103.1080041,34.8213597,1,4326,4/23/2018
-104.511808,32.096755,1,4326,4/23/2018
-104.511808,32.096755,1,4326,4/23/2018
-104.3785033,32.6821004,1,4326,4/23/2018
-103.7297092,35.1105302,1,4326,4/23/2018
-103.6496291,34.0989001,1,4326,4/23/2018
-103.1186042,36.5669194,1,4326,4/23/2018
-98.74722,29.2238714,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-103.3662033,29.2138996,1,4326,4/23/2018
-97.4183462,26.0057269,1,4326,4/23/2018
-97.6535761,29.074897,1,4326,4/23/2018
-100.5719376,32.7366061,1,4326,4/23/2018
-101.461144,32.244912,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-97.7707243,26.7876524,1,4326,4/23/2018
-99.7418475,30.4978483,1,4326,4/23/2018
-100.4972649,29.3156651,1,4326,4/23/2018
-100.5513409,29.0946913,1,4326,4/23/2018
-100.5513409,29.0946913,1,4326,4/23/2018
-98.3753961,28.4352352,1,4326,4/23/2018
-100.6436491,28.9434907,1,4326,4/23/2018
-100.6436491,28.9434907,1,4326,4/23/2018
-100.5371332,28.8591827,1,4326,4/23/2018
-100.5371332,28.8591827,1,4326,4/23/2018
-102.106648,32.032054,1,4326,4/23/2018
-100.9958791,29.8961309,1,4326,4/23/2018
-103.272,39.255,1,4326,4/24/2018
-104.0441322,34.1027791,1,4326,4/24/2018
-104.0092927,34.4403043,1,4326,4/24/2018
-106.5477705,32.4282238,1,4326,4/24/2018
-103.7991207,34.4343548,1,4326,4/24/2018
-103.1247197,36.5689011,1,4326,4/24/2018
-98.78427,34.38369,1,4326,4/24/2018
-98.7501812,34.3630642,1,4326,4/24/2018
-98.8104994,34.3768707,1,4326,4/24/2018
-98.3898211,29.5498559,1,4326,4/24/2018
-97.4183462,26.0057269,1,4326,4/24/2018
-97.4183462,26.0057269,1,4326,4/24/2018
-97.4183462,26.0057269,1,4326,4/24/2018
-100.5719376,32.7366061,1,4326,4/24/2018
-98.8859949,28.8595979,1,4326,4/24/2018
-98.8859949,28.8595979,1,4326,4/24/2018
-98.0463192,26.5127827,1,4326,4/24/2018
-98.0463192,26.5127827,1,4326,4/24/2018
-99.8128617,30.4391651,1,4326,4/24/2018
-99.8128617,30.4391651,1,4326,4/24/2018
-100.466381,29.323482,1,4326,4/24/2018
-100.466381,29.323482,1,4326,4/24/2018
-100.466381,29.323482,1,4326,4/24/2018
-99.0992278,28.322963,1,4326,4/24/2018
-99.1394623,28.3008935,1,4326,4/24/2018
-99.1394623,28.3008935,1,4326,4/24/2018
-99.0992278,28.322963,1,4326,4/24/2018
-101.8033202,33.5676571,1,4326,4/24/2018
-101.8033202,33.5676571,1,4326,4/24/2018
-101.5832239,33.3598704,1,4326,4/24/2018
-101.687978,33.3649989,1,4326,4/24/2018
-101.7255449,33.2109274,1,4326,4/24/2018
-102.0706594,32.0349286,1,4326,4/24/2018
-100.5033213,31.4677918,1,4326,4/24/2018
-101.322997,29.695706,1,4326,4/24/2018
-102.8101645,37.5564449,1,4326,4/25/2018
-103.1311712,37.713661,1,4326,4/25/2018
-103.6059923,38.2452078,1,4326,4/25/2018
-103.6059923,38.2452078,1,4326,4/25/2018
-102.9979121,39.1706061,1,4326,4/25/2018
-102.517499,38.17686,1,4326,4/25/2018
-102.517499,38.17686,1,4326,4/25/2018
-102.6313806,38.0561802,1,4326,4/25/2018
-104.3998146,33.4512089,1,4326,4/25/2018
-104.015798,33.666588,1,4326,4/25/2018
-98.4515662,29.3635569,1,4326,4/25/2018
-97.8233864,31.2416479,1,4326,4/25/2018
-101.6763592,30.6520575,1,4326,4/25/2018
-101.964918,31.0576637,1,4326,4/25/2018
-101.6727483,30.6780349,1,4326,4/25/2018
-102.0020221,31.0145471,1,4326,4/25/2018
-97.6535761,29.074897,1,4326,4/25/2018
-100.5719376,32.7366061,1,4326,4/25/2018
-98.0584717,26.5332512,1,4326,4/25/2018
-97.7707243,26.7876524,1,4326,4/25/2018
-97.7707243,26.7876524,1,4326,4/25/2018
-97.7707243,26.7876524,1,4326,4/25/2018
-97.7707243,26.7876524,1,4326,4/25/2018
-99.8128617,30.4391651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.493289,29.320714,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.5618954,29.3025674,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-100.4972649,29.3156651,1,4326,4/25/2018
-102.1210903,31.9630947,1,4326,4/25/2018
-97.6419353,27.8674404,1,4326,4/25/2018
-97.6419353,27.8674404,1,4326,4/25/2018
-97.6427346,27.8660551,1,4326,4/25/2018
-99.6723461,29.8464509,1,4326,4/25/2018
-99.6723461,29.8464509,1,4326,4/25/2018
-99.1261541,26.5651323,1,4326,4/25/2018
-99.1261541,26.5651323,1,4326,4/25/2018
-101.322753,29.695726,1,4326,4/25/2018
-110.2392496,31.3904516,1,4326,4/26/2018
-110.2392496,31.3904516,1,4326,4/26/2018
-111.4347992,31.6618004,1,4326,4/26/2018
-111.4347992,31.6618004,1,4326,4/26/2018
-103.1080041,34.8213597,1,4326,4/26/2018
-97.127037,28.0221362,1,4326,4/26/2018
-97.3272438,26.0913939,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.3272438,26.0913939,1,4326,4/26/2018
-97.3272438,26.0913939,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.4183462,26.0057269,1,4326,4/26/2018
-97.3272438,26.0913939,1,4326,4/26/2018
-97.3272438,26.0913939,1,4326,4/26/2018
-99.7920955,31.1873076,1,4326,4/26/2018
-101.6727483,30.6780349,1,4326,4/26/2018
-101.2407303,33.6883531,1,4326,4/26/2018
-100.5719376,32.7366061,1,4326,4/26/2018
-97.515142,28.8088998,1,4326,4/26/2018
-99.7665453,30.5132114,1,4326,4/26/2018
-100.416708,29.4656482,1,4326,4/26/2018
-101.8910909,33.621338,1,4326,4/26/2018
-98.0950069,30.4495369,1,4326,4/26/2018
-98.0829334,30.429341,1,4326,4/26/2018
-101.9822877,31.1438754,1,4326,4/26/2018
-101.9673761,31.1534651,1,4326,4/26/2018
-101.8499207,31.1403468,1,4326,4/26/2018
-101.8499207,31.1403468,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.6808219,29.4397844,1,4326,4/26/2018
-99.6808219,29.4397844,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-99.6808219,29.4397844,1,4326,4/26/2018
-99.790561,29.245135,1,4326,4/26/2018
-101.322824,29.695758,1,4326,4/26/2018
-101.322824,29.695758,1,4326,4/26/2018
-101.318469,29.704593,1,4326,4/26/2018
-103.0172539,38.0729604,1,4326,4/27/2018
-104.4583511,38.5471585,1,4326,4/27/2018
-104.4583511,38.5471585,1,4326,4/27/2018
-104.4583511,38.5471585,1,4326,4/27/2018
-102.529261,37.672802,1,4326,4/27/2018
-104.43801,38.48682,1,4326,4/27/2018
-104.43801,38.48682,1,4326,4/27/2018
-104.43801,38.48682,1,4326,4/27/2018
-104.3998146,33.4512089,1,4326,4/27/2018
-103.296955,33.252272,1,4326,4/27/2018
-103.61111,33.135495,1,4326,4/27/2018
-103.200593,32.763365,1,4326,4/27/2018
-103.793807,32.8571008,1,4326,4/27/2018
-103.601728,33.190032,1,4326,4/27/2018
-103.3543073,34.8807909,1,4326,4/27/2018
-103.3068037,34.1406157,1,4326,4/27/2018
-97.127037,28.0221362,1,4326,4/27/2018
-97.127037,28.0221362,1,4326,4/27/2018
-98.765187,29.391809,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-103.258561,29.332382,1,4326,4/27/2018
-97.3647237,26.234302,1,4326,4/27/2018
-97.3647237,26.234302,1,4326,4/27/2018
-97.4183462,26.0057269,1,4326,4/27/2018
-97.4183462,26.0057269,1,4326,4/27/2018
-97.4183462,26.0057269,1,4326,4/27/2018
-97.4183462,26.0057269,1,4326,4/27/2018
-97.4183462,26.0057269,1,4326,4/27/2018
-97.3647237,26.234302,1,4326,4/27/2018
-97.440384,25.981422,1,4326,4/27/2018
-97.3647237,26.234302,1,4326,4/27/2018
-97.3647237,26.234302,1,4326,4/27/2018
-97.440384,25.981422,1,4326,4/27/2018
-99.7920955,31.1873076,1,4326,4/27/2018
-101.2212467,34.0562411,1,4326,4/27/2018
-98.8862598,28.8596108,1,4326,4/27/2018
-101.4912315,33.3011985,1,4326,4/27/2018
-101.6258311,34.1906751,1,4326,4/27/2018
-101.8707705,34.1052665,1,4326,4/27/2018
-98.1379166,33.2390809,1,4326,4/27/2018
-96.3245884,28.7150512,1,4326,4/27/2018
-99.8128617,30.4391651,1,4326,4/27/2018
-99.2283821,28.399597,1,4326,4/27/2018
-101.8910909,33.621338,1,4326,4/27/2018
-101.8910909,33.621338,1,4326,4/27/2018
-101.8910909,33.621338,1,4326,4/27/2018
-102.106648,32.032054,1,4326,4/27/2018
-102.1210903,31.9630947,1,4326,4/27/2018
-99.1162062,26.5148584,1,4326,4/27/2018
-99.106797,26.5296996,1,4326,4/27/2018
-110.760256,31.53913,1,4326,4/28/2018
-104.4583511,38.5471585,1,4326,4/28/2018
-101.391744,37.8856758,1,4326,4/28/2018
-106.516316,34.956254,1,4326,4/28/2018
-104.5546854,32.0836669,1,4326,4/28/2018
-103.3403836,33.6425123,1,4326,4/28/2018
-103.2709694,33.5870243,1,4326,4/28/2018
-102.8821564,36.850766,1,4326,4/28/2018
-99.8887235,34.9549579,1,4326,4/28/2018
-97.127037,28.0221362,1,4326,4/28/2018
-97.127037,28.0221362,1,4326,4/28/2018
-98.0894351,30.6427121,1,4326,4/28/2018
-98.0894351,30.6427121,1,4326,4/28/2018
-98.0894351,30.6427121,1,4326,4/28/2018
-98.0894351,30.6427121,1,4326,4/28/2018
-98.0894351,30.6427121,1,4326,4/28/2018
-97.3647237,26.234302,1,4326,4/28/2018
-97.4183462,26.0057269,1,4326,4/28/2018
-97.4377871,25.994226,1,4326,4/28/2018
-99.7920955,31.1873076,1,4326,4/28/2018
-97.986651,29.766793,1,4326,4/28/2018
-97.984083,29.772649,1,4326,4/28/2018
-98.0530643,26.4751445,1,4326,4/28/2018
-98.0584717,26.5332512,1,4326,4/28/2018
-98.0584717,26.5332512,1,4326,4/28/2018
-98.0530643,26.4751445,1,4326,4/28/2018
-98.0530643,26.4751445,1,4326,4/28/2018
-98.0530643,26.4751445,1,4326,4/28/2018
-98.0463192,26.5127827,1,4326,4/28/2018
-98.0463192,26.5127827,1,4326,4/28/2018
-98.0463192,26.5127827,1,4326,4/28/2018
-98.0463192,26.5127827,1,4326,4/28/2018
-101.48731,32.229458,1,4326,4/28/2018
-101.48731,32.229458,1,4326,4/28/2018
-97.7013494,26.7721022,1,4326,4/28/2018
-97.7013494,26.7721022,1,4326,4/28/2018
-97.7013494,26.7721022,1,4326,4/28/2018
-97.7707243,26.7876524,1,4326,4/28/2018
-97.7707243,26.7876524,1,4326,4/28/2018
-97.9093409,27.5183197,1,4326,4/28/2018
-101.8466735,33.61562,1,4326,4/28/2018
-101.8516946,33.6215881,1,4326,4/28/2018
-101.7471635,33.2583912,1,4326,4/28/2018
-101.7538769,33.2789441,1,4326,4/28/2018
-97.6103604,27.8650487,1,4326,4/28/2018
-99.1261541,26.5651323,1,4326,4/28/2018
-97.4661741,32.853639,1,4326,4/28/2018
-97.4652368,32.8525254,1,4326,4/28/2018
-109.1282621,31.921224,1,4326,4/29/2018
-109.1443118,31.9144645,1,4326,4/29/2018
-102.6904106,38.3390307,1,4326,4/29/2018
-102.6904106,38.3390307,1,4326,4/29/2018
-102.6904106,38.3390307,1,4326,4/29/2018
-103.17763,34.51242,1,4326,4/29/2018
-103.1870505,34.5212395,1,4326,4/29/2018
-104.4710999,32.1091003,1,4326,4/29/2018
-103.0259127,36.8397383,1,4326,4/29/2018
-97.127037,28.0221362,1,4326,4/29/2018
-98.4127378,29.1352193,1,4326,4/29/2018
-98.4127378,29.1352193,1,4326,4/29/2018
-98.521405,29.239507,1,4326,4/29/2018
-103.2663526,29.216651,1,4326,4/29/2018
-103.3004522,29.2699985,1,4326,4/29/2018
-97.4352786,25.9934807,1,4326,4/29/2018
-96.2737083,29.671349,1,4326,4/29/2018
-96.2737083,29.671349,1,4326,4/29/2018
-96.2737083,29.671349,1,4326,4/29/2018
-97.994419,29.794326,1,4326,4/29/2018
-98.4348983,26.3413644,1,4326,4/29/2018
-101.48731,32.229458,1,4326,4/29/2018
-101.48731,32.229458,1,4326,4/29/2018
-101.4201164,32.2562895,1,4326,4/29/2018
-99.7665453,30.5132114,1,4326,4/29/2018
-99.7665453,30.5132114,1,4326,4/29/2018
-99.7665453,30.5132114,1,4326,4/29/2018
-99.7665453,30.5132114,1,4326,4/29/2018
-99.7665453,30.5132114,1,4326,4/29/2018
-101.8291211,33.6062828,1,4326,4/29/2018
-101.9330835,33.4954904,1,4326,4/29/2018
-102.1210903,31.9630947,1,4326,4/29/2018
-102.1210903,31.9630947,1,4326,4/29/2018
-101.0619965,32.2472426,1,4326,4/29/2018
-102.1138,34.9101471,1,4326,4/29/2018
-99.1474915,26.5839986,1,4326,4/29/2018
-99.1162062,26.5148584,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-100.04868,29.417599,1,4326,4/29/2018
-104.434247,38.6939189,1,4326,4/30/2018
-104.4502098,38.6939334,1,4326,4/30/2018
-104.434247,38.6939189,1,4326,4/30/2018
-104.4502098,38.6939334,1,4326,4/30/2018
-102.326515,40.2166,1,4326,4/30/2018
-102.326515,40.2166,1,4326,4/30/2018
-101.626151,40.438923,1,4326,4/30/2018
-103.7991207,34.4343548,1,4326,4/30/2018
-97.127037,28.0221362,1,4326,4/30/2018
-98.502556,28.760166,1,4326,4/30/2018
-98.502556,28.760166,1,4326,4/30/2018
-97.4183462,26.0057269,1,4326,4/30/2018
-97.1975899,25.9603598,1,4326,4/30/2018
-97.6535761,29.074897,1,4326,4/30/2018
-100.5719376,32.7366061,1,4326,4/30/2018
-101.7261457,34.1864425,1,4326,4/30/2018
-98.0463192,26.5127827,1,4326,4/30/2018
-99.7665453,30.5132114,1,4326,4/30/2018
-99.8128617,30.4391651,1,4326,4/30/2018
-100.3026009,32.2570154,1,4326,4/30/2018
-102.0464122,35.1207718,1,4326,4/30/2018
-99.1261541,26.5651323,1,4326,4/30/2018
-99.1261541,26.5651323,1,4326,4/30/2018
-103.0426168,38.2953931,1,4326,5/1/2018
-103.0426168,38.2953931,1,4326,5/1/2018
-103.0426168,38.2953931,1,4326,5/1/2018
-104.43801,38.48682,1,4326,5/1/2018
-104.33739,38.2913,1,4326,5/1/2018
-101.748307,39.874904,1,4326,5/1/2018
-101.751118,39.872844,1,4326,5/1/2018
-108.3339161,32.4587176,1,4326,5/1/2018
-99.064067,35.402075,1,4326,5/1/2018
-97.127037,28.0221362,1,4326,5/1/2018
-97.765038,31.0377855,1,4326,5/1/2018
-98.7626427,29.5500389,1,4326,5/1/2018
-98.4781114,29.6661192,1,4326,5/1/2018
-98.7626427,29.5500389,1,4326,5/1/2018
-97.4183462,26.0057269,1,4326,5/1/2018
-97.444947,25.975209,1,4326,5/1/2018
-97.444947,25.975209,1,4326,5/1/2018
-97.444947,25.975209,1,4326,5/1/2018
-102.986471,33.455364,1,4326,5/1/2018
-102.986471,33.455364,1,4326,5/1/2018
-96.2737083,29.671349,1,4326,5/1/2018
-100.5719376,32.7366061,1,4326,5/1/2018
-100.3356028,32.5747364,1,4326,5/1/2018
-98.8828272,30.4954632,1,4326,5/1/2018
-100.0192308,32.6473249,1,4326,5/1/2018
-98.8448095,29.9757918,1,4326,5/1/2018
-99.8128617,30.4391651,1,4326,5/1/2018
-101.958716,32.392909,1,4326,5/1/2018
-100.389469,32.452577,1,4326,5/1/2018
-100.389469,32.452577,1,4326,5/1/2018
-103.1267014,38.087101,1,4326,5/2/2018
-104.46048,38.57695,1,4326,5/2/2018
-104.4583511,38.5471585,1,4326,5/2/2018
-102.6510143,38.2951911,1,4326,5/2/2018
-104.43801,38.48682,1,4326,5/2/2018
-99.9478626,37.1040687,1,4326,5/2/2018
-104.3282318,34.6069323,1,4326,5/2/2018
-104.3282318,34.6069323,1,4326,5/2/2018
-103.9072467,34.121223,1,4326,5/2/2018
-103.7991207,34.4343548,1,4326,5/2/2018
-101.4958191,36.6839936,1,4326,5/2/2018
-99.064067,35.402075,1,4326,5/2/2018
-97.127037,28.0221362,1,4326,5/2/2018
-97.386647,26.061214,1,4326,5/2/2018
-97.46521,26.0192259,1,4326,5/2/2018
-101.567262,30.978491,1,4326,5/2/2018
-101.784974,31.018939,1,4326,5/2/2018
-97.6535761,29.074897,1,4326,5/2/2018
-99.8994266,28.6295889,1,4326,5/2/2018
-99.8994266,28.6295889,1,4326,5/2/2018
-100.5719376,32.7366061,1,4326,5/2/2018
-99.7665453,30.5132114,1,4326,5/2/2018
-99.8128617,30.4391651,1,4326,5/2/2018
-99.0410721,30.6447428,1,4326,5/2/2018
-100.1401792,32.347768,1,4326,5/2/2018
-101.799521,30.46857,1,4326,5/2/2018
-102.344354,30.069745,1,4326,5/2/2018
-101.0322037,29.4832001,1,4326,5/2/2018
-101.3185787,29.6935703,1,4326,5/2/2018
-100.9583044,29.4649339,1,4326,5/2/2018
-103.123903,38.0949056,1,4326,5/3/2018
-104.43801,38.48682,1,4326,5/3/2018
-101.8228497,37.1357125,1,4326,5/3/2018
-103.814605,33.417636,1,4326,5/3/2018
-103.7991207,34.4343548,1,4326,5/3/2018
-103.33831,33.68877,1,4326,5/3/2018
-99.9373789,34.8622576,1,4326,5/3/2018
-99.9337435,34.875827,1,4326,5/3/2018
-99.064067,35.402075,1,4326,5/3/2018
-98.3303185,29.5433942,1,4326,5/3/2018
-98.3303185,29.5433942,1,4326,5/3/2018
-103.1343627,30.3182346,1,4326,5/3/2018
-103.1343627,30.3182346,1,4326,5/3/2018
-103.1343627,30.3182346,1,4326,5/3/2018
-101.270893,30.692948,1,4326,5/3/2018
-101.2059045,30.6928402,1,4326,5/3/2018
-101.2059045,30.6928402,1,4326,5/3/2018
-101.2059045,30.6928402,1,4326,5/3/2018
-101.709854,30.663665,1,4326,5/3/2018
-98.424953,27.864459,1,4326,5/3/2018
-98.424953,27.864459,1,4326,5/3/2018
-101.7320408,34.199019,1,4326,5/3/2018
-97.9944118,29.7946909,1,4326,5/3/2018
-97.9944118,29.7946909,1,4326,5/3/2018
-103.7800741,30.4729034,1,4326,5/3/2018
-103.7800741,30.4729034,1,4326,5/3/2018
-103.7800741,30.4729034,1,4326,5/3/2018
-103.7800741,30.4729034,1,4326,5/3/2018
-103.7800741,30.4729034,1,4326,5/3/2018
-97.7013494,26.7721022,1,4326,5/3/2018
-97.7707243,26.7876524,1,4326,5/3/2018
-97.7707243,26.7876524,1,4326,5/3/2018
-101.952586,32.150187,1,4326,5/3/2018
-100.6424904,30.5736789,1,4326,5/3/2018
-100.6424904,30.5736789,1,4326,5/3/2018
-101.799521,30.46857,1,4326,5/3/2018
-101.799521,30.46857,1,4326,5/3/2018
-101.799521,30.46857,1,4326,5/3/2018
-102.4052811,33.0681225,1,4326,5/3/2018
-102.4052811,33.0681225,1,4326,5/3/2018
-101.0208321,29.5503879,1,4326,5/3/2018
-101.0208321,29.5503879,1,4326,5/3/2018
-100.9941173,29.884095,1,4326,5/3/2018
-100.9941173,29.884095,1,4326,5/3/2018
-101.0208321,29.5503879,1,4326,5/3/2018
-100.9941173,29.884095,1,4326,5/3/2018
-101.0208321,29.5503879,1,4326,5/3/2018
-103.03184,38.111826,1,4326,5/4/2018
-103.03184,38.111826,1,4326,5/4/2018
-103.008428,38.099642,1,4326,5/4/2018
-102.986371,38.099739,1,4326,5/4/2018
-102.973989,38.075703,1,4326,5/4/2018
-102.973989,38.075703,1,4326,5/4/2018
-103.008428,38.099642,1,4326,5/4/2018
-103.008428,38.099642,1,4326,5/4/2018
-102.946938,38.076862,1,4326,5/4/2018
-102.946938,38.076862,1,4326,5/4/2018
-102.946938,38.076862,1,4326,5/4/2018
-102.973989,38.075703,1,4326,5/4/2018
-102.986371,38.099739,1,4326,5/4/2018
-103.03184,38.111826,1,4326,5/4/2018
-102.986371,38.099739,1,4326,5/4/2018
-103.040362,38.099706,1,4326,5/4/2018
-103.040362,38.099706,1,4326,5/4/2018
-103.040362,38.099706,1,4326,5/4/2018
-104.6084905,38.5664887,1,4326,5/4/2018
-104.4583511,38.5471585,1,4326,5/4/2018
-104.4583511,38.5471585,1,4326,5/4/2018
-102.6510143,38.2951911,1,4326,5/4/2018
-102.6510143,38.2951911,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-102.77007,38.466403,1,4326,5/4/2018
-103.3002,39.25908,1,4326,5/4/2018
-103.3002,39.25908,1,4326,5/4/2018
-102.591029,37.66543,1,4326,5/4/2018
-102.591029,37.66543,1,4326,5/4/2018
-102.591029,37.66543,1,4326,5/4/2018
-103.4526974,40.3032922,1,4326,5/4/2018
-103.4526974,40.3032922,1,4326,5/4/2018
-103.4526974,40.3032922,1,4326,5/4/2018
-99.3861973,37.9339972,1,4326,5/4/2018
-99.3861973,37.9339972,1,4326,5/4/2018
-101.740078,37.086338,1,4326,5/4/2018
-101.89906,37.04931,1,4326,5/4/2018
-101.89906,37.04931,1,4326,5/4/2018
-104.3998146,33.4512089,1,4326,5/4/2018
-104.404084,32.5813,1,4326,5/4/2018
-103.7991207,34.4343548,1,4326,5/4/2018
-99.8425717,34.9310422,1,4326,5/4/2018
-98.922,34.204,1,4326,5/4/2018
-98.922,34.204,1,4326,5/4/2018
-99.064067,35.402075,1,4326,5/4/2018
-103.258268,30.171423,1,4326,5/4/2018
-103.258268,30.171423,1,4326,5/4/2018
-103.2588243,30.1704338,1,4326,5/4/2018
-98.424953,27.864459,1,4326,5/4/2018
-100.5719376,32.7366061,1,4326,5/4/2018
-98.0463192,26.5127827,1,4326,5/4/2018
-97.4239254,32.5999994,1,4326,5/4/2018
-102.385534,30.133339,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-102.387416,30.136905,1,4326,5/4/2018
-102.387416,30.136905,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-101.799521,30.46857,1,4326,5/4/2018
-110.86575,32.62519,1,4326,5/5/2018
-110.5902417,31.7141517,1,4326,5/5/2018
-102.5381012,37.6358986,1,4326,5/5/2018
-102.7452778,37.0113889,1,4326,5/5/2018
-102.5782483,37.1052386,1,4326,5/5/2018
-102.6081787,37.6148265,1,4326,5/5/2018
-102.5782483,37.1052386,1,4326,5/5/2018
-102.5381012,37.6358986,1,4326,5/5/2018
-102.5540679,37.1050316,1,4326,5/5/2018
-102.5782483,37.1052386,1,4326,5/5/2018
-102.5540679,37.1050316,1,4326,5/5/2018
-103.25,38.25,1,4326,5/5/2018
-104.4583511,38.5471585,1,4326,5/5/2018
-104.4583511,38.5471585,1,4326,5/5/2018
-104.4583511,38.5471585,1,4326,5/5/2018
-102.680383,38.296189,1,4326,5/5/2018
-102.680383,38.296189,1,4326,5/5/2018
-102.6904106,38.3390307,1,4326,5/5/2018
-102.6904106,38.3390307,1,4326,5/5/2018
-103.7476,37.368254,1,4326,5/5/2018
-103.7476,37.368254,1,4326,5/5/2018
-103.7476,37.368254,1,4326,5/5/2018
-103.812328,37.164463,1,4326,5/5/2018
-103.4616637,38.9728681,1,4326,5/5/2018
-102.7241421,37.9387823,1,4326,5/5/2018
-104.4168091,38.0608309,1,4326,5/5/2018
-104.3907487,40.6832416,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.8341888,37.3503971,1,4326,5/5/2018
-99.774863,37.402891,1,4326,5/5/2018
-99.774863,37.402891,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.774863,37.402891,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
-99.7867584,37.3933458,1,4326,5/5/2018
